ID,default
8093615,1.0
59722528,0.0
6596779,1.0
68229884,0.0
15299081,1.0
1866494,1.0
14398010,1.0
33759981,0.0
8229930,1.0
54138394,0.0
4066779,1.0
9422527,1.0
70090646,0.0
18224198,0.0
13320041,1.0
10438842,0.0
41264067,1.0
11962977,1.0
46726037,0.0
9076964,1.0
61616399,0.0
59623029,0.0
4847627,1.0
44827167,1.0
58751461,0.0
36935972,0.0
59750396,0.0
5022575,1.0
14520597,1.0
67671504,0.0
4155345,1.0
1042768,1.0
29923181,1.0
635709,1.0
61773921,0.0
45270926,0.0
65589401,0.0
59732551,0.0
3866829,1.0
68508718,0.0
47903312,0.0
31737487,0.0
7821026,1.0
1804067,1.0
58479217,0.0
64926716,0.0
2744517,1.0
42505301,0.0
46973829,0.0
921143,0.0
20647597,0.0
12867481,0.0
52842657,0.0
33479469,0.0
3176905,1.0
68800274,0.0
59769359,0.0
37106496,1.0
1386034,1.0
40473197,0.0
10770495,1.0
31125967,1.0
43999006,0.0
62374069,0.0
11679591,1.0
12679229,1.0
30995835,1.0
610285,1.0
11957731,1.0
34752619,0.0
72208000,1.0
15420518,1.0
33108879,0.0
1772542,1.0
19818078,0.0
63097194,0.0
38981930,0.0
63190873,0.0
72838859,1.0
51834692,0.0
70383990,0.0
9118173,0.0
52326070,0.0
69403976,0.0
63802917,0.0
61475248,0.0
7648627,1.0
67797419,0.0
70639251,0.0
6517316,1.0
30063812,0.0
41258053,0.0
18193990,0.0
58879473,1.0
43226212,1.0
39041830,0.0
14257717,1.0
1500378,1.0
42762494,1.0
44487373,0.0
62109121,0.0
10409831,0.0
10117250,1.0
60224141,0.0
6049195,1.0
72090719,0.0
43835980,0.0
1863324,0.0
7107880,1.0
22169660,0.0
21288240,1.0
12034475,0.0
1713259,1.0
8070811,0.0
65326854,0.0
34751779,0.0
54728203,0.0
65396865,0.0
73303935,1.0
4851702,1.0
14317236,0.0
1243471,0.0
7029569,1.0
1791981,1.0
11992763,1.0
69262023,1.0
67791938,0.0
21889349,0.0
4597511,1.0
4720271,1.0
11096967,1.0
49664076,0.0
68700975,0.0
64010274,0.0
51432022,0.0
2977386,1.0
684430,1.0
23793934,1.0
59591428,0.0
64964475,0.0
62695228,0.0
70259420,0.0
69667069,0.0
789563,1.0
64716921,0.0
15349623,1.0
54219591,0.0
10578000,1.0
21350084,0.0
52921989,0.0
10528274,1.0
2158373,1.0
1641312,1.0
19897646,0.0
28801126,0.0
24696003,0.0
46565947,1.0
55377341,1.0
28590518,1.0
706863,0.0
23552978,1.0
752318,1.0
17703225,1.0
23653778,1.0
38419372,1.0
64262920,0.0
34150794,0.0
51320463,0.0
14487632,1.0
40463120,0.0
47073617,0.0
19045190,0.0
17874331,0.0
6207050,1.0
10420230,1.0
62464058,0.0
46173305,0.0
22350038,0.0
62423164,0.0
71307836,0.0
70237045,0.0
61526347,0.0
3920228,1.0
4152881,1.0
57165236,0.0
17442549,1.0
67792305,0.0
15480707,1.0
8448694,1.0
11039746,1.0
43457874,0.0
7116714,1.0
17712770,1.0
13650301,1.0
16050075,1.0
26287649,0.0
33779899,1.0
25405918,1.0
40574286,0.0
606418,1.0
69900503,0.0
58770887,0.0
59710684,0.0
932179,1.0
452267,1.0
72120028,1.0
12488879,1.0
64914714,0.0
1947065,1.0
8197938,1.0
60154424,0.0
55156041,0.0
51925696,0.0
14308195,1.0
64945958,0.0
12510015,1.0
41323148,1.0
1497671,0.0
1002312,1.0
36855208,0.0
11617955,0.0
67470167,0.0
51944626,0.0
56630868,0.0
41418285,0.0
16680483,0.0
41211658,0.0
59632029,0.0
36014645,0.0
8318460,1.0
55296247,0.0
69545642,0.0
13928697,1.0
67861889,0.0
49192954,0.0
9381504,1.0
40050777,0.0
13817164,1.0
14317123,0.0
70258685,0.0
4673464,0.0
38378746,0.0
35914897,0.0
53292356,1.0
7861178,1.0
56570855,0.0
4581511,1.0
11994083,1.0
14998500,1.0
68529951,0.0
46132622,0.0
8217223,1.0
21188065,1.0
62463291,0.0
1448267,1.0
8897509,0.0
7689885,1.0
11658324,0.0
40382920,0.0
49141862,0.0
58971824,0.0
34631734,0.0
37306211,0.0
988853,1.0
66372611,0.0
28540873,1.0
17333312,1.0
1572795,1.0
61616857,0.0
67569913,0.0
62259710,0.0
56600922,0.0
7777662,1.0
37156545,0.0
46396648,0.0
31507222,1.0
66542836,0.0
72509199,1.0
66433557,0.0
69323174,0.0
63166871,0.0
66533427,0.0
73365441,1.0
37426721,0.0
3767198,1.0
42193566,0.0
14969968,1.0
1279429,1.0
7108820,1.0
66394103,0.0
15749843,0.0
983279,1.0
45950943,0.0
1042519,1.0
7276842,1.0
5826812,1.0
53967511,0.0
44035585,1.0
46417319,0.0
2739816,0.0
45177996,0.0
23053832,0.0
8720040,1.0
45359969,1.0
22431773,0.0
69282559,0.0
68429948,0.0
70455853,0.0
7861949,1.0
35083283,0.0
64853751,0.0
34100919,1.0
1689844,1.0
16420216,1.0
58829895,0.0
50769824,0.0
71157621,0.0
772129,1.0
69696197,0.0
68448515,0.0
7687661,0.0
1777322,0.0
3959341,1.0
43907038,0.0
15569172,1.0
59593521,0.0
57515663,0.0
51934658,0.0
32118820,1.0
43220966,0.0
49487725,0.0
15349035,1.0
10750697,1.0
20357006,0.0
7227787,1.0
701998,1.0
70100761,0.0
8427400,0.0
32869154,1.0
9033258,1.0
60777421,0.0
63149609,0.0
897297,1.0
60204511,0.0
15020606,1.0
35202825,0.0
56540073,0.0
10758598,0.0
11628569,1.0
1717530,1.0
67831515,0.0
51804383,0.0
1080169,1.0
71475834,0.0
20787599,1.0
14288742,1.0
62299113,0.0
59135487,0.0
48632222,0.0
5483049,0.0
44636831,1.0
17722476,1.0
1576266,0.0
18975030,0.0
64222856,0.0
771638,1.0
64293799,0.0
16521631,1.0
32587894,0.0
46222221,0.0
72199782,1.0
57568139,0.0
22963149,1.0
64153354,0.0
30035476,0.0
1965862,1.0
14521135,0.0
53847560,0.0
1019392,1.0
53807152,0.0
7938276,1.0
8578997,1.0
64488019,0.0
21619215,1.0
1347137,1.0
27148523,1.0
18143619,1.0
22029374,1.0
62724891,0.0
22392443,1.0
43012396,1.0
65510849,0.0
72218525,1.0
41304011,0.0
59661702,0.0
70363979,0.0
21388565,1.0
64294075,0.0
30165100,0.0
1873985,1.0
6037650,1.0
51240127,0.0
63020533,0.0
33729752,0.0
26267373,0.0
2424213,1.0
58004282,0.0
2417824,1.0
28600354,0.0
64983184,0.0
49664159,0.0
8707469,0.0
5546989,1.0
2827035,1.0
1268175,0.0
44235804,0.0
47436826,0.0
5801017,1.0
61475880,0.0
41393094,1.0
66145439,0.0
18595480,1.0
9040800,1.0
27669563,0.0
5797838,0.0
62816337,0.0
38750782,0.0
54035051,0.0
5327552,1.0
1829206,1.0
34591553,1.0
24675419,0.0
37907750,1.0
61476330,0.0
7215606,1.0
10306801,1.0
7215387,0.0
66392798,0.0
1271692,1.0
29523402,1.0
42435271,0.0
43354965,0.0
1212735,0.0
65508192,0.0
43817680,1.0
7215983,1.0
43278737,0.0
55446657,0.0
70374650,0.0
2631623,1.0
43277692,0.0
1075633,1.0
50256846,0.0
58209588,0.0
62866331,0.0
12608264,1.0
47357475,0.0
10708220,1.0
17763712,1.0
67688779,0.0
41409829,0.0
5469769,1.0
66939530,0.0
57905332,0.0
37686736,0.0
65478833,0.0
29232553,0.0
42536372,1.0
11932594,1.0
939091,0.0
73406249,0.0
64854636,0.0
43753921,1.0
61466531,0.0
65533342,0.0
72857886,1.0
14969101,0.0
72149752,0.0
64796311,0.0
9037627,1.0
63101140,0.0
14469055,1.0
42672716,1.0
674466,1.0
15057764,0.0
26026154,1.0
64487459,0.0
65628122,0.0
1819840,1.0
42464412,1.0
1577279,1.0
567279,1.0
11943907,1.0
15609585,0.0
69553917,0.0
51431786,0.0
22871289,1.0
65638900,0.0
54595967,0.0
9351389,0.0
1726063,0.0
41431135,1.0
53867535,0.0
8309807,1.0
9321423,1.0
49840101,0.0
49810317,0.0
8738719,0.0
36865144,0.0
70447883,0.0
53402363,1.0
6048823,1.0
42682742,1.0
14667392,1.0
68819902,0.0
31055710,1.0
741136,0.0
7670908,1.0
3867371,1.0
63325441,0.0
37097384,1.0
57294981,0.0
58829277,0.0
46498368,0.0
68389869,0.0
11984241,1.0
71309698,0.0
60303990,0.0
6488863,1.0
70610394,0.0
6207868,1.0
21709258,1.0
1754368,1.0
1822662,1.0
52528119,0.0
61624923,0.0
11979468,1.0
70240434,0.0
23013420,1.0
9318174,1.0
14970751,0.0
8598334,0.0
26697583,1.0
52415406,0.0
66473860,0.0
15078131,1.0
61047688,0.0
71278652,0.0
53996584,0.0
41341775,1.0
1899797,1.0
8107286,1.0
35834471,1.0
55346388,0.0
62464915,0.0
62553516,0.0
66311972,0.0
45068077,0.0
21299897,1.0
1777896,0.0
67741260,0.0
6998113,1.0
26106489,0.0
51853888,0.0
71307204,0.0
64957008,0.0
72657459,1.0
36324820,0.0
37496676,0.0
56782170,0.0
2423062,1.0
3408833,1.0
5667287,1.0
49962663,0.0
18484620,1.0
4153812,0.0
72097124,0.0
42574977,1.0
64223592,0.0
751658,1.0
7409730,1.0
29283198,1.0
50975866,0.0
1792299,1.0
21258130,1.0
10878602,1.0
59802218,0.0
751466,0.0
48802149,0.0
63068116,0.0
48034194,0.0
72767253,0.0
42345164,1.0
8752899,1.0
19777852,0.0
59790842,0.0
23673209,1.0
28480285,1.0
44336876,0.0
1647987,0.0
67837276,0.0
18445562,1.0
43965987,1.0
14578619,0.0
376540,0.0
4848804,1.0
1386890,1.0
7690780,1.0
63733013,0.0
43613328,0.0
67732327,0.0
46546244,0.0
50104984,0.0
58841413,0.0
11067064,1.0
4231582,1.0
14448671,1.0
8745700,1.0
64282964,0.0
1845275,1.0
19105132,1.0
70670118,0.0
59703501,0.0
38879701,0.0
47154722,1.0
38982825,0.0
17462131,1.0
13289755,1.0
53232508,0.0
69486129,0.0
907783,1.0
32798567,1.0
12628303,1.0
4151960,1.0
23024622,0.0
64923155,0.0
14488080,0.0
45911239,0.0
71228939,0.0
26247157,0.0
49695104,0.0
57974642,0.0
17993198,1.0
40996099,0.0
30305169,0.0
1976301,1.0
13248495,1.0
9431950,1.0
59764180,0.0
600699,1.0
12678386,0.0
60737894,1.0
45351115,0.0
35082349,0.0
1721931,1.0
33018679,1.0
19876838,0.0
1898429,0.0
40364097,0.0
65560419,0.0
15559848,1.0
73404309,1.0
21699150,1.0
27890077,0.0
403943,1.0
43225909,1.0
6344380,0.0
49585904,0.0
753604,1.0
58681624,0.0
33148948,1.0
73415830,0.0
62354803,0.0
60938493,0.0
28661983,0.0
11049568,1.0
17663569,1.0
72006898,1.0
31787731,0.0
71327760,0.0
64192784,0.0
54586634,0.0
27600188,1.0
61476745,0.0
43316421,0.0
734799,1.0
61020050,0.0
10848897,1.0
13287256,1.0
3921842,1.0
70571110,0.0
59589060,0.0
22229839,0.0
41576257,1.0
27198477,1.0
54836422,0.0
1842560,1.0
60344326,0.0
46930955,0.0
1733806,1.0
52922216,0.0
768220,1.0
992188,1.0
7357762,1.0
18505164,0.0
45921321,0.0
11998096,0.0
56319437,0.0
45431322,0.0
31097313,0.0
49604629,0.0
64846304,0.0
27248133,1.0
16541548,0.0
43540073,1.0
15029300,1.0
10747217,1.0
53512339,0.0
71291267,0.0
14519281,0.0
47043341,0.0
51310187,0.0
798079,1.0
1210426,1.0
61058381,0.0
8448588,1.0
8765264,1.0
1975500,1.0
45941128,0.0
1207175,1.0
68660002,0.0
36134613,0.0
16430576,0.0
8078691,1.0
44236218,0.0
46931974,0.0
42074343,0.0
49192734,1.0
4850241,1.0
2637228,1.0
1871871,1.0
55368054,0.0
2627405,0.0
380214,1.0
22129505,0.0
31787798,0.0
71240407,0.0
64303740,0.0
27768945,1.0
10780341,1.0
37777262,0.0
60867637,0.0
52516990,0.0
13947884,1.0
68469959,0.0
1587135,1.0
23293313,0.0
32338771,0.0
1875953,1.0
8571261,1.0
13167793,1.0
21288662,1.0
64882277,0.0
67868438,0.0
6727211,1.0
6546773,1.0
72748057,1.0
51412006,0.0
11992571,1.0
1704010,0.0
22651836,0.0
60887731,0.0
46525916,0.0
22400166,1.0
6341793,0.0
5806954,1.0
49982374,0.0
11618586,1.0
224772,1.0
41308654,0.0
1885418,1.0
55397278,0.0
15017844,1.0
26467612,1.0
63047139,0.0
49351899,1.0
63080848,0.0
28350140,1.0
64697621,0.0
59679962,0.0
43377583,0.0
57055321,0.0
21789384,1.0
9638172,1.0
47154879,0.0
1583161,1.0
25526376,1.0
11948740,1.0
584036,1.0
49534620,0.0
62735313,0.0
3871260,0.0
11929311,1.0
47042974,1.0
37115357,1.0
65472997,0.0
67860394,0.0
29502957,1.0
57885677,0.0
8093590,1.0
1689252,0.0
58609351,0.0
70414125,0.0
18564234,0.0
61763972,0.0
30045475,1.0
64495956,0.0
749397,1.0
27650579,0.0
59802378,0.0
2835892,0.0
65509966,0.0
51370670,0.0
71137911,0.0
72767979,0.0
64516264,0.0
11619553,1.0
69695998,0.0
70419135,0.0
55346602,0.0
42415600,0.0
2827568,0.0
69725960,0.0
64517031,0.0
61017613,0.0
20147432,0.0
8754968,1.0
6567130,1.0
24734917,1.0
71160252,0.0
35422907,1.0
57155780,0.0
71168928,0.0
45321755,0.0
14578588,0.0
8340891,0.0
38739997,1.0
1075300,1.0
58064257,0.0
1795343,1.0
584836,1.0
62280107,0.0
64294025,0.0
36995566,1.0
38971549,0.0
58750343,0.0
1324293,1.0
1573290,1.0
5676726,1.0
1494153,1.0
38528646,0.0
68520105,0.0
11941688,1.0
49957248,0.0
43250137,0.0
66393387,0.0
42516299,0.0
53223850,1.0
72748994,0.0
63080497,0.0
11067063,1.0
67730687,0.0
44046700,0.0
73276412,1.0
17462868,1.0
962373,1.0
67330208,0.0
66194825,0.0
64383594,0.0
61874884,0.0
64883974,0.0
70346198,0.0
64676509,0.0
1190623,1.0
70711691,0.0
43988772,0.0
7830244,1.0
59186820,1.0
73393297,0.0
1047114,1.0
65490874,0.0
61545562,0.0
70419285,0.0
9387545,1.0
7660865,0.0
40602987,1.0
1844576,1.0
65601925,1.0
67496546,0.0
981224,1.0
57648182,0.0
59002687,0.0
34180387,1.0
6686889,1.0
49870384,1.0
5474077,1.0
59799172,0.0
8498460,0.0
2127377,1.0
6991609,1.0
65500806,0.0
66424198,0.0
9311627,0.0
10327052,1.0
63415903,0.0
68308180,0.0
21259158,0.0
435442,1.0
70448013,0.0
60707914,0.0
49843234,0.0
18153591,1.0
72057107,1.0
16831639,1.0
6030142,1.0
14481294,1.0
51944977,0.0
70852349,0.0
58699028,0.0
1651878,1.0
1680784,1.0
15289487,1.0
17642511,1.0
43864886,0.0
12367058,1.0
68468173,0.0
15500275,1.0
33950216,1.0
12589049,1.0
40574706,0.0
64842015,0.0
2967261,1.0
28642664,1.0
41329882,0.0
34441558,0.0
63007751,0.0
30003826,0.0
8309329,1.0
59092865,0.0
45330774,1.0
14878501,0.0
17353384,1.0
4576737,1.0
42455197,1.0
8078064,1.0
53924958,0.0
1298440,1.0
11972534,0.0
10783258,1.0
9350541,1.0
68320085,0.0
1708115,1.0
38750023,0.0
64312061,0.0
660788,1.0
32548051,1.0
31277057,0.0
2427988,0.0
607710,0.0
51857425,0.0
37506636,0.0
6556830,0.0
33770744,1.0
31055552,1.0
7441191,0.0
1045161,1.0
9391085,1.0
65543552,0.0
5781506,1.0
67831016,0.0
1726255,1.0
27308873,0.0
71167932,0.0
72079641,1.0
70446962,0.0
70875530,0.0
11937422,1.0
18454445,0.0
46021862,1.0
58711583,0.0
71226688,0.0
3980476,1.0
31255946,1.0
28962404,0.0
29522808,0.0
21318013,0.0
24795398,0.0
32819018,0.0
7830603,1.0
10332371,1.0
6992167,1.0
49959032,1.0
63505188,0.0
50811290,0.0
40811043,0.0
9043393,1.0
1538194,0.0
11537004,1.0
5328492,1.0
63027719,0.0
60727216,0.0
45379859,1.0
22291538,1.0
62056106,0.0
3730408,1.0
64864901,0.0
64954906,0.0
53162638,0.0
65649995,0.0
40690256,1.0
63137450,0.0
14598950,1.0
56045978,0.0
11476881,0.0
54965939,0.0
8197520,0.0
61401646,0.0
10007993,0.0
43092555,0.0
37767946,0.0
42483727,0.0
32989119,0.0
63138840,0.0
12587740,0.0
1561926,1.0
43387709,0.0
7860651,1.0
28942641,0.0
37266469,0.0
39112658,0.0
30585119,0.0
42355524,0.0
43809005,0.0
70387474,0.0
14717592,1.0
65921842,0.0
14308846,1.0
58114518,0.0
11941631,0.0
8309440,1.0
62958853,0.0
30875735,1.0
977807,1.0
58992796,0.0
7197561,1.0
11886754,0.0
1714135,1.0
14988378,1.0
6030157,1.0
32158119,0.0
42496297,0.0
51260073,0.0
49432481,0.0
37656760,0.0
55311261,0.0
49996040,1.0
51653407,0.0
12628828,0.0
5007688,0.0
61775160,0.0
60939256,0.0
64676552,0.0
1596274,1.0
9879871,1.0
5177112,1.0
1522750,1.0
8597065,1.0
57985843,0.0
3639182,1.0
21037995,1.0
533854,1.0
65831854,0.0
49524201,0.0
65842187,0.0
45251653,0.0
60888061,0.0
44806854,0.0
14267805,0.0
69281898,0.0
1715900,1.0
55289196,1.0
11961728,1.0
67730717,0.0
1467565,1.0
41242860,1.0
65549160,0.0
43092038,0.0
7441414,1.0
62544947,0.0
70559187,0.0
67762321,0.0
70759517,0.0
22423025,0.0
72688746,1.0
4371790,1.0
41219829,0.0
7847907,0.0
1772603,0.0
61495457,0.0
8178372,0.0
12420085,1.0
18785007,0.0
67672064,0.0
15038620,1.0
13648703,0.0
19937808,0.0
4174302,1.0
24605680,1.0
7662350,1.0
1077156,1.0
23041978,1.0
32998938,0.0
1677363,1.0
1648867,1.0
41403800,1.0
31117458,1.0
55771103,1.0
22332626,1.0
72439182,0.0
24695351,0.0
1838259,1.0
2829676,0.0
62999941,0.0
67680023,0.0
23313477,1.0
14959648,1.0
46941756,0.0
29012309,1.0
56571058,0.0
59630021,0.0
65922062,0.0
43042490,0.0
65490693,0.0
64905094,0.0
1724033,1.0
44226020,1.0
62434247,0.0
7839482,1.0
330684,1.0
15960669,1.0
54577634,0.0
31107315,1.0
44038528,0.0
71328338,0.0
31175991,0.0
56066086,0.0
46686117,0.0
58861034,0.0
53432582,0.0
70570804,0.0
58953914,0.0
70700825,0.0
23142258,0.0
60878609,0.0
55346513,0.0
46301905,0.0
59056385,0.0
66125536,0.0
6737688,1.0
23543413,1.0
3962291,1.0
1628861,0.0
44777395,1.0
69212485,0.0
8498516,1.0
53815437,0.0
69859510,0.0
62795268,0.0
518590,1.0
7837871,0.0
37607861,0.0
70995730,0.0
38819888,0.0
1030465,0.0
32858324,0.0
51923476,0.0
543614,1.0
26277970,1.0
64802297,0.0
5226874,1.0
7662254,1.0
15540032,1.0
49840967,0.0
42425793,0.0
66999147,0.0
733509,1.0
18834920,1.0
3408197,0.0
58679833,0.0
55316342,0.0
70330691,0.0
36174748,0.0
12366809,1.0
43839799,0.0
56459342,0.0
36976766,1.0
59167019,0.0
52114938,0.0
63970232,0.0
66344374,0.0
72221101,1.0
59157184,0.0
22200745,1.0
72257619,1.0
45340387,0.0
53975297,0.0
31706764,0.0
48552057,0.0
64333142,0.0
750781,1.0
22380601,1.0
67830236,0.0
72788077,1.0
2423133,1.0
19645572,1.0
899840,0.0
35003831,1.0
41279291,0.0
46031439,0.0
57588015,1.0
864915,1.0
58409561,0.0
16440507,1.0
67068927,0.0
17321775,0.0
23004665,0.0
7671842,1.0
14478328,1.0
64282777,0.0
69654131,0.0
66939260,0.0
41686073,0.0
1504675,1.0
62198934,0.0
21087839,0.0
31617205,1.0
58006263,0.0
576968,1.0
4856464,0.0
3928077,0.0
65581902,0.0
43217730,0.0
1644525,1.0
17802456,1.0
69192689,0.0
43632600,0.0
69505022,0.0
43978679,1.0
65534141,0.0
4673044,1.0
1794579,1.0
68339523,0.0
1046884,1.0
15569755,0.0
1987843,1.0
70828585,0.0
58832671,0.0
51400435,0.0
766012,1.0
59699010,0.0
51814250,0.0
14868188,1.0
18955187,1.0
39172122,0.0
15000717,1.0
25205676,1.0
4419112,1.0
4861298,1.0
27809861,1.0
689802,1.0
9756764,0.0
14540322,1.0
23604025,1.0
17362258,0.0
15609952,1.0
41420274,0.0
4666824,0.0
58519230,0.0
60908368,0.0
30815574,1.0
1210365,1.0
58692518,0.0
537910,1.0
6999535,1.0
8118826,1.0
2287262,1.0
1876865,1.0
46435876,0.0
731030,1.0
11933260,0.0
10037549,1.0
3959133,1.0
51431912,0.0
55538249,0.0
70580185,0.0
50598839,0.0
1526181,1.0
1972497,1.0
645000,1.0
66055364,0.0
1682922,1.0
70731113,0.0
7917423,1.0
44837334,0.0
7217037,1.0
63058837,0.0
13236852,1.0
7407459,1.0
64233085,0.0
31076920,1.0
63118181,0.0
538840,1.0
32678655,1.0
17121569,1.0
53324633,0.0
17943208,1.0
30675215,0.0
13898023,1.0
41312934,1.0
14858701,0.0
71886114,0.0
67959864,0.0
63693259,0.0
57155748,0.0
20738652,1.0
4370939,1.0
69614764,0.0
5791007,0.0
65637803,1.0
58659936,0.0
72139308,0.0
9668678,1.0
7432897,1.0
16641824,1.0
62920839,0.0
72878673,1.0
5787546,1.0
6498625,1.0
620489,1.0
66195791,0.0
43957530,1.0
64618611,0.0
1644235,1.0
5022304,1.0
40050664,1.0
122503,1.0
64677357,0.0
52782134,0.0
61774945,0.0
22089498,0.0
6376798,1.0
7607953,1.0
70730465,0.0
49991583,1.0
72858761,0.0
34983228,0.0
67752825,0.0
7757708,1.0
8430203,1.0
36044820,1.0
6986758,1.0
18144132,1.0
62239296,0.0
7637689,1.0
27610616,1.0
32167277,0.0
36084657,1.0
50105377,0.0
31377169,0.0
32178626,0.0
1470810,0.0
4026750,1.0
30213647,0.0
55206232,0.0
1706883,0.0
55276610,0.0
4234349,1.0
30945998,0.0
24595874,1.0
5337157,0.0
7411097,0.0
45178342,0.0
810863,1.0
49851223,0.0
21329355,1.0
49605317,0.0
59571239,0.0
41332226,0.0
32217642,1.0
47631162,0.0
59744584,0.0
2968647,1.0
1873421,1.0
1590277,0.0
1255347,1.0
68499286,0.0
4370694,0.0
1550545,1.0
923142,0.0
12786998,1.0
8317438,0.0
1279878,1.0
43879386,1.0
1052330,1.0
61517245,0.0
1859319,1.0
645882,1.0
5966773,1.0
45401316,0.0
897889,1.0
1725886,0.0
25516151,1.0
14431319,0.0
69634934,0.0
62424221,0.0
49262195,0.0
672053,1.0
32798478,0.0
5317869,1.0
59663739,0.0
57915613,0.0
71328930,0.0
12497340,1.0
33639134,1.0
1589447,0.0
46686029,0.0
54515019,0.0
1711700,1.0
70538378,0.0
37636784,1.0
1249584,1.0
63465578,0.0
43377729,0.0
18474118,1.0
67808669,0.0
51784817,0.0
63020695,0.0
73393430,0.0
49495167,0.0
59742209,0.0
857964,1.0
68439112,0.0
73464395,1.0
66125416,0.0
29102378,0.0
11077176,1.0
1044880,1.0
51946023,0.0
66484091,0.0
71220322,0.0
67868926,0.0
55310391,0.0
53272527,0.0
9648003,1.0
49810118,0.0
52245380,0.0
59753912,0.0
23035036,1.0
38800784,0.0
6157357,1.0
31236202,1.0
56378609,0.0
42972890,0.0
7212969,0.0
22943095,0.0
43826481,0.0
1245076,1.0
49823087,0.0
37758022,0.0
11017645,1.0
2697017,1.0
1270310,1.0
71336591,0.0
18163865,0.0
1573685,1.0
14949323,1.0
16682472,0.0
681702,1.0
32919088,1.0
12447579,1.0
8309439,1.0
6827336,1.0
49495472,0.0
51894086,0.0
28662631,0.0
68478851,0.0
34622608,1.0
70307534,0.0
41535876,1.0
11971991,1.0
61476607,0.0
14717588,0.0
8439375,1.0
18163809,1.0
42741852,0.0
17532075,1.0
64333581,0.0
8550577,1.0
16632593,1.0
11987821,1.0
39592967,0.0
1831289,1.0
42464332,0.0
298599,1.0
19025169,1.0
26268564,0.0
60937189,0.0
33769634,0.0
64253586,0.0
58861693,0.0
57568681,0.0
13168328,1.0
70358054,1.0
13669675,0.0
15140601,1.0
44089388,0.0
7767063,0.0
69970801,0.0
49362117,0.0
69544585,0.0
15109637,1.0
7011159,1.0
38881159,0.0
57925387,0.0
46745992,1.0
37106018,0.0
65452203,0.0
70040097,0.0
36224843,1.0
41209609,0.0
63879908,0.0
58811895,0.0
11922560,1.0
63365521,0.0
11060889,1.0
43844929,1.0
4636829,1.0
1363055,1.0
31095821,0.0
1805153,1.0
37145602,0.0
59712218,0.0
41272634,1.0
51411656,1.0
10760279,1.0
62968698,0.0
40524819,1.0
10567742,1.0
10637723,0.0
62090044,0.0
1841518,1.0
43795439,0.0
63098572,0.0
8093543,1.0
28672734,1.0
60174171,0.0
42545084,0.0
64785391,0.0
1083016,1.0
73505892,1.0
16711244,0.0
60837806,0.0
1528323,1.0
7209704,1.0
10527148,0.0
42648866,0.0
5417002,1.0
23433023,0.0
1405852,1.0
65587828,0.0
69555189,0.0
35132978,0.0
1687450,1.0
21178621,1.0
70700451,0.0
19646023,0.0
72459614,1.0
46576655,1.0
55397148,0.0
49895443,0.0
46819576,0.0
19787564,0.0
22731447,1.0
59651589,0.0
1752259,0.0
47893703,0.0
22983486,0.0
70368327,0.0
43661957,0.0
53714710,0.0
2827748,1.0
41420681,0.0
58095319,0.0
6047724,1.0
62129011,0.0
6786894,1.0
1892543,1.0
1971071,0.0
17532828,1.0
62523072,0.0
43937086,1.0
8538573,1.0
46456680,0.0
65517387,0.0
37055311,0.0
42534890,0.0
1090110,0.0
51291710,0.0
71170884,0.0
13376928,1.0
60234360,0.0
42523588,0.0
60917950,0.0
62414368,0.0
1678161,1.0
5467913,0.0
5493352,1.0
12021652,1.0
67728233,0.0
73433452,1.0
1797413,1.0
65582450,0.0
8548037,1.0
51753380,0.0
1754740,1.0
53251983,0.0
41301172,1.0
5483906,1.0
16723192,1.0
1386955,1.0
7819916,1.0
39232221,0.0
49832466,0.0
61401604,0.0
20096326,1.0
8087669,0.0
71150006,0.0
32788831,1.0
1693553,1.0
67762739,0.0
72837651,1.0
68088391,0.0
43887997,1.0
37607699,0.0
59749510,0.0
4147966,1.0
33820542,0.0
54665745,0.0
14268781,0.0
73426154,1.0
64203204,0.0
49749159,0.0
2027236,0.0
1556582,1.0
59591822,0.0
1552828,1.0
23025053,1.0
35995116,0.0
665241,1.0
57195409,0.0
60828595,0.0
14970474,1.0
71156093,0.0
7431802,1.0
46041644,0.0
56821857,0.0
70238170,0.0
69633951,0.0
1898436,1.0
35513202,0.0
42346519,0.0
53836855,0.0
30055182,0.0
3177254,0.0
1249126,1.0
68330551,0.0
52586648,1.0
63087109,0.0
69879062,0.0
54395243,0.0
1254255,1.0
27870041,0.0
65512610,0.0
49232322,0.0
24544241,1.0
1808689,1.0
67148845,0.0
61646897,0.0
58836773,0.0
55045899,0.0
62056297,0.0
8550686,1.0
33299348,0.0
41705981,1.0
17241723,0.0
24103824,1.0
10840264,0.0
64973590,0.0
30815706,1.0
2828212,1.0
61864931,0.0
49930772,0.0
12013344,0.0
52455199,0.0
7442522,0.0
60303997,0.0
21007583,1.0
13386870,1.0
1360935,0.0
21608773,1.0
68859833,0.0
58679804,0.0
67732353,0.0
17461754,1.0
7852922,1.0
64727097,0.0
6038203,1.0
68448477,0.0
12007945,1.0
1068118,1.0
16750465,1.0
28952248,1.0
70404970,0.0
9077469,1.0
62100009,0.0
58861678,0.0
26338697,1.0
67872221,0.0
26316428,1.0
71211363,0.0
57115039,0.0
824025,1.0
261376,1.0
4852004,0.0
61517115,0.0
10738291,1.0
6497135,1.0
17682530,1.0
68399863,0.0
67669988,0.0
3957137,0.0
71318356,0.0
16061607,0.0
36054576,1.0
66521846,0.0
29743305,1.0
19415824,1.0
21498690,1.0
